area,perimeter,id,survey_id,diff17_19_,diff17_1_1,diff17_1_2,vol_diff,15-19_mean,vol_15-17,DI_sum,DI_mean,DI_max,DI_range,slope_mean
25.998779296875000,26.967180967345701,"123","124",-0.090703101112292,-0.354457885026932,0.081193909049034,-2.3500,0.5240,13.6234,6594.6168859005,64.0254066592281,433.153930664063,430.758347272873,32.8747457724351
7.914306640625000,10.929863785566788,"124","128",-0.025201335549355,-0.190557494759560,0.199590668082237,-0.1900,0.7410,5.8716,976.70908164978,31.5067445693478,140.672454833984,131.515407562256,32.4574530124664
28.323242187500000,25.840330841776890,"125","125",-0.000370219349861,-0.160793319344521,0.161535248160362,-0.0100,1.0060,28.5158,3556.50106906891,30.1398395683806,135.727645874023,130.63868188858,40.5781059861183
16.436767578125000,17.416706876540530,"126","126",0.010267649378095,-0.340129882097244,0.357606858015060,0.1680,0.7770,12.7730,5977.64939212799,93.4007717519999,322.696411132813,311.997064590454,37.0598414284842
4.647705078125000,8.359183986460332,"127","127",-0.018527999520302,-0.077430739998817,0.118261322379112,-0.0800,0.2390,1.1150,505.278119087219,26.5935852151168,39.55810546875,24.993782043457,35.835865020752
173.580810546875000,69.294203152404805,"128","129",-0.038354353192916,-0.237541213631630,0.142557129263878,-6.6500,0.1880,32.6679,22394.137816906,32.5023770927518,139.228210449219,134.692141532898,22.154844270115
10.613037109375000,12.362259475505029,"129","130",-0.031842506786978,-0.174379363656044,0.083181366324425,-0.3300,0.1430,1.5230,7904.99321985245,183.837051624476,1817.10314941406,1812.70451927185,27.0012739354914
6.803222656250000,10.618417567628240,"130","131",-0.007012382304917,-0.078638091683388,0.063156113028526,-0.0400,-0.0000,-0.0320,517.272492408752,20.6908996963501,239.442443847656,235.159334659576,26.5529195467631
64.452880859375000,41.463086776767433,"131","132",-0.030055457187028,-0.195617690682411,0.133001312613487,-1.9300,0.0620,4.0154,28666.0275707245,111.108633995056,415.091705322266,406.457966804504,25.2046313799345
64.017578125000000,33.933843502552136,"132","133",-0.019793346524239,-0.170261397957802,0.193435654044151,-1.2600,0.0540,3.4890,47427.6888427734,184.543536353204,1349.3203125,1344.12112760544,28.240250736475
13.950439453125000,16.107779362226903,"133","134",-0.025324020035831,-0.310871154069901,0.214076980948448,-0.3500,0.0490,0.6864,6082.63047790527,108.618401391166,258.345794677734,249.001050949097,31.5753973552159
2.387939453125000,6.361813640258512,"134","135",0.173352226614952,0.135625824332237,0.211078628897667,0.4140,-0.2700,-0.6555,42.572918176651,4.73032424185011,9.33659362792969,6.86638569831848,33.7205839157104
4.214599609375000,7.884579620783239,"135","136",0.138051491230726,-0.044370666146278,0.253398865461349,0.5810,-0.1200,-0.5074,2412.85118865967,141.932422862333,332.007598876953,252.578125,35.27854347229
69.982177734375000,39.330949882727161,"136","137",0.095171966066118,-0.025373473763466,0.297605484724045,6.6600,0.0320,2.3024,22598.3328819275,79.8527663672349,782.049072265625,772.503171920776,30.4821407662498
5.819091796875000,9.259851300968281,"137","138",0.072737360994021,0.019733414053917,0.126358017325401,0.4230,0.2670,1.5578,355.813902378082,14.8255792657534,42.7657508850098,38.5063676834106,28.1831477483114
24.622558593750000,20.981189467366178,"138","139",0.077627404888820,-0.046819701790810,0.253723114728928,1.9110,0.2170,5.3529,3812.41933059692,38.9022380673156,101.9921875,87.5514640808105,29.2958307266235
88.110839843750000,44.897077888079636,"139","140",0.049841166507556,-0.075647369027138,0.182218536734581,4.3910,0.2490,22.0101,10289.2580852509,29.1480399015605,61.371753692627,52.2545642852783,24.7089792675442
12.421875000000000,13.186795739938628,"140","141",0.046830382484656,-0.095493331551552,0.247091278433800,0.5810,0.2610,3.2533,1462.6640625,29.8502869897959,41.7413749694824,24.1716423034668,28.2083938305195
2.234375000000000,6.001340860055415,"141","143",0.109772985180219,0.057006821036339,0.157136902213097,0.2450,0.1110,0.2498,92.1579961776733,10.2397773530748,33.1022262573242,28.981556892395,32.715030670166
3.770019531250000,7.284822107454668,"142","142",0.111466869711876,0.079551681876183,0.151050552725792,0.4200,0.5080,1.9174,1420.20641326904,101.443315233503,360.234130859375,332.25008392334,33.1951375007629
5.707763671875000,11.136582460435452,"143","144",0.080622794372695,0.039764389395714,0.111139282584190,0.4600,0.3610,2.0628,1366.70024108887,54.6680096435547,105.684326171875,80.2557506561279,28.238274710519
9.728027343750000,11.999132438568521,"144","145",-0.015012121901640,-0.294891387224197,0.142826065421104,-0.1400,0.2490,2.4281,1106.48993206024,29.1181561068485,44.1425895690918,33.9292945861816,28.368586646186
36.350830078125000,26.901956952949551,"145","146",0.070989328892513,-0.105489745736122,0.235553726553917,2.5800,-0.1300,-5.0746,42049.7007279396,296.124653013659,5313.86865234375,5309.70294141769,33.6867076555888
29.929931640625000,24.418529811843435,"146","157",0.113339376334775,-0.040088668465614,0.228046402335167,3.3920,0.4040,12.1067,10282.1504859924,86.4046259327095,249.831115722656,226.418241500854,29.300026926501
8.574462890625000,13.257268987367269,"147","158",0.131741318106651,0.067346557974815,0.212320312857628,1.1290,0.5090,4.3670,2141.00614738464,59.4723929829068,81.6426467895508,60.6410980224609,28.5355569839478
18.745605468750000,18.282869307467450,"148","159",0.101051314879442,-0.017869964241982,0.290159195661545,1.8940,0.5360,10.0608,10189.3343772888,130.632492016523,560.694641113281,549.038883209229,31.4959311485291
23.273681640625000,20.747938008406308,"149","160",0.100625976920128,-0.076032653450966,0.227704986929893,2.3410,0.4770,11.1015,2304.43828582764,24.0045654773712,55.0857925415039,43.8507242202759,31.9247467517853
16.875244140625000,17.517505787642630,"150","161",0.075529189547524,-0.051773086190224,0.167961105704308,1.2740,0.3200,5.4035,2829.35647010803,41.6081833839417,163.87580871582,159.529863834381,31.5267856385973
10.381835937500000,11.957359941312559,"151","162",0.076817116094753,-0.002620712388307,0.156814560294151,0.7970,0.5540,5.7609,827.08847951889,19.6925828456879,42.2107353210449,34.9107947349548,34.2065576553345
11.385986328125000,12.738221925819104,"152","163",0.091041842332253,-0.034982696175575,0.254751175642014,1.0360,0.5660,6.4513,2458.12400627136,50.1657960463543,127.560623168945,108.615333557129,31.0201279566838
22.509521484375000,23.018061451716243,"153","164",0.123810628833978,0.030588135123253,0.242565140128136,2.7860,0.6030,13.5912,2778.15946388245,31.9328674009477,71.4573364257813,57.9827270507813,31.8832926542863
8.658203125000000,11.035378868179171,"154","165",0.085603458763217,-0.010669723153114,0.290649384260178,0.7410,0.5730,4.9620,6941.12609672546,210.337154446226,914.035888671875,908.542017459869,29.7750062942505
50.437011718750000,33.281433045152667,"155","166",0.102117990029558,-0.047973647713661,0.368215531110764,5.1500,0.5270,26.5853,14561.4240188599,73.1729850193963,367.653869628906,361.822360992432,28.2783836053342
22.392333984375000,18.207037807540786,"156","167",0.069176138780842,-0.051248565316200,0.206153854727745,1.5490,0.5150,11.5500,1564.26144981384,17.7756982933391,26.5773391723633,15.9556636810303,26.436694058505
8.096435546875000,10.740536383484793,"157","168",0.087451919913292,0.020523056387901,0.161518082022667,0.7080,0.5570,4.5162,2383.28902244568,68.0939720698765,152.597152709961,146.60883808136,31.9703538417816
19.292236328125000,17.941946954199338,"158","169",0.042885553505686,-0.061601653695107,0.117164596915245,0.8270,0.2490,4.8096,3813.77046585083,48.8944931519337,135.026611328125,120.542687416077,21.0566155115763
38.830322265625000,32.378493310546133,"159","170",0.038343573551376,-0.110351577401161,0.135307297110558,1.4880,-0.0800,-3.4870,18488.1149559021,121.632335236198,598.001159667969,585.990630149841,21.7468532191383
12.810058593750000,15.721085678384020,"160","171",0.204706346446818,0.086187347769737,0.324378937482834,2.6220,0.5890,7.5554,9390.5559425354,195.636582136154,428.40869140625,396.793632507324,39.2268739180131
18.828613281250000,18.325012441726056,"161","172",0.147180647485786,0.095930084586143,0.276355713605881,2.7710,0.4280,8.0756,5390.83217811584,71.8777623748779,348.965972900391,341.84764623642,29.9544524086846
21.373535156250000,18.771763851956667,"162","173",0.126324827969074,0.031042084097862,0.322555512189865,2.7000,0.5610,12.0055,1793.18629693985,20.851003452789,53.5994720458984,47.2506051063538,30.547204208374
25.795410156250000,21.262562324024920,"163","174",0.231612480030610,0.044040665030479,0.514896392822266,5.9740,0.7820,20.1849,2288.30474090576,21.7933784848168,37.0677719116211,30.6062359809875,31.8750831897442
18.354248046875000,18.813596501239957,"164","175",0.163289805776195,0.074031814932823,0.312250107526779,2.9970,0.6140,11.2824,6327.4854259491,85.5065598101229,251.125274658203,243.992826461792,31.7294379786441
9.079101562500000,11.332813690303565,"165","176",0.074934562947601,-0.003255859483033,0.175621017813683,0.6800,0.2720,2.4704,472.283934116364,13.118998169899,26.3087272644043,20.4350957870483,22.9036905288696
31.985351562500000,23.776175091714148,"166","177",0.052461666534796,-0.163612380623817,0.284715622663498,1.6780,0.1460,4.6859,41645.80427742,322.835692073024,1323.56652832031,1299.43081665039,28.9551355188543
10.884521484375000,13.847379850781628,"167","178",0.116962227225304,0.057258591055870,0.221446976065636,1.2730,0.2150,2.3434,1902.96429538727,42.2880954530504,93.5115051269531,79.9239816665649,32.2385244369507
6.263183593750000,9.543801223609520,"168","179",-0.057593496782439,-0.124372497200966,-0.024442687630653,-0.3600,-0.0400,-0.2612,1835.84650039673,76.493604183197,117.310508728027,76.6431999206543,32.7573833465576
55.099365234375000,31.903825590852335,"169","180",-0.069754285989753,-0.183635726571083,0.052108749747276,-3.8400,0.0080,0.4518,18655.1066541672,84.7959393371235,506.064605712891,495.753375053406,28.0665866505016
138.811279296875000,46.438907984772875,"170","181",0.031019397341469,-0.135107055306435,0.208147034049034,4.3050,0.1310,18.2953,158020.689683914,285.235901956524,1098.60034179688,1092.38879108429,20.3962765613072
6.464355468750000,10.343026867321289,"171","183",0.152417847088405,0.062948212027550,0.339988678693771,0.9850,0.4470,2.8915,39256.3991012573,1453.94070745397,2980.2119140625,2962.85228347778,29.4248436519078
2.218994140625000,5.858844239774755,"172","182",0.383535370230675,0.264827698469162,0.502243041992188,0.8510,0.5090,1.1297,1197.42198562622,133.046887291802,446.582366943359,425.944211959839,26.3317003250122
13.937500000000000,15.643712729159075,"173","184",0.062726519392947,-0.065492644906044,0.204446777701378,0.8740,0.6020,8.3973,1019.12906265259,18.5296193209561,46.948657989502,40.7724990844727,23.7438005300669
10.438232421875000,12.833217686449339,"174","185",0.069931651103414,-0.021087661385536,0.176712021231651,0.7300,0.4050,4.2348,2113.62436103821,52.8406090259552,102.525581359863,89.518238067627,29.1819561852349
1.656494140625000,5.029300838862691,"175","186",0.154354080557823,0.062814697623253,0.245893463492393,0.2550,0.4500,0.7458,172.744938850403,21.5931173563004,36.0127601623535,20.9738140106201,34.1182956695557
19.901123046875000,20.313859690766048,"176","187",0.087843227518820,0.002641662489623,0.190483078360558,1.7480,0.5680,11.3078,1619.31954956055,20.4977158172221,39.3733291625977,29.9276714324951,25.9344267594187
11.384765625000000,12.833793956487447,"177","188",0.022366667787234,-0.078758254647255,0.187498077750206,0.2540,0.5680,6.4734,798.177671432495,17.3516885094021,25.0786304473877,15.6728658676147,26.6345932483673
14.422851562500000,14.406087141932053,"178","189",0.087157014470834,0.028692230582237,0.185836777091026,1.2570,0.5930,8.5528,3007.17548751831,55.6884349540428,135.854797363281,118.930055618286,28.3305683135986
17.014404296875000,15.738765989980287,"179","190",0.090698332422309,-0.009647384285927,0.253669708967209,1.5430,0.5670,9.6608,2498.28301239014,36.2070001795672,58.0822982788086,40.7161598205566,30.1097973717584
12.897460937500000,14.391999295377120,"180","191",0.078602115659473,-0.056261077523232,0.238145813345909,1.0130,0.4440,5.7316,3355.19964599609,65.7882283528646,92.1254501342773,50.4084167480469,29.0710587134728
5.488037109375000,10.329269454958528,"181","192",-0.002846542093903,-0.146715179085732,0.126998886466026,-0.0100,0.0960,0.5290,127056.326418877,5775.28756449439,16394.66015625,16390.2205433846,19.727632522583
18.704833984375000,18.523132092101473,"182","193",0.123907185652677,0.018121704459190,0.289699524641037,2.3170,0.4580,8.5724,2446.72722053528,33.5168112402093,64.1242446899414,53.4892635345459,24.3255184397978
8.564208984375000,13.419537427137850,"183","194",0.113727130823665,0.035104736685753,0.175252899527550,0.9740,0.4620,3.9601,3614.9310836792,109.543366172097,159.294509887695,89.5502777099609,30.4264793395996
30.565917968750000,20.430456412968194,"219",,0.023390047462477,-0.161710754036903,0.192474350333214,0.7140,0.1340,4.1172,61362.3283290863,490.89862663269,7227.53564453125,7218.35458755493,26.7397789493684
18.943115234375000,23.874588700096314,"220",,0.107323579024523,-0.039562240242958,0.291999787092209,2.0330,0.4400,8.3463,15435.2707023621,214.378759755029,748.287170410156,687.80387878418,25.2103950098941
6.034423828125000,9.863824480067144,"221",,0.070077404379845,-0.180381789803505,0.190177902579308,0.4220,0.3720,2.2472,2379.06560516357,108.139345689253,239.540283203125,189.652751922607,27.6507701873779
5.641357421875000,10.501383465662832,"222",,0.179831299185753,0.094892486929893,0.246936783194542,1.0140,0.5720,3.2308,3821.38676452637,159.224448521932,271.103729248047,190.693176269531,41.5133331298828
52.839111328125000,28.900002038252538,"184","195",0.227988468828025,-0.124074950814247,0.510080337524414,12.0400,0.3720,19.6879,6819.65333795547,32.4745397045499,149.692321777344,144.116700649261,29.3577669991387
18.391601562500000,17.421203150666251,"185","196",0.182953536510468,0.086263641715050,0.286678284406662,3.3640,0.6080,11.1968,769.519401550293,10.5413616650725,21.3599338531494,17.0429944992065,32.6834246691536
7.292236328125000,10.258813363902895,"223",,0.190718395635486,0.082424148917198,0.336811035871506,1.3900,0.6630,4.8406,782.562806129456,26.0854268709819,43.2926826477051,28.050892829895,34.3795447349548
19.657714843750000,18.798795989433966,"186","197",0.131453449004575,0.054916366934776,0.212837204337120,2.5840,0.4000,7.8690,6235.96669197083,82.0521933154056,148.123901367188,137.725374221802,29.4837333277652
30.391113281250000,24.980750287486792,"187","198",0.057171741597510,-0.119058623909950,0.303161591291428,1.7370,0.1790,5.4400,11776.803601265,97.328955382355,454.602966308594,440.045334815979,35.1142857233683
9.067138671875000,11.480705125274868,"188","199",0.038528664037585,-0.138740554451942,0.251644104719162,0.3490,0.1220,1.1071,8647.66928482056,247.076265280587,828.030212402344,779.009258270264,33.3955324888229
23.530517578125000,18.449454001770714,"189","200",0.096271672693547,-0.101465240120888,0.250268906354904,2.2650,0.1530,3.6072,10810.987695694,117.510735822761,771.432678222656,754.214256286621,34.3985341678966
49.866699218750000,26.390843085917936,"224",,0.107015909297237,-0.299659758806229,0.390079468488693,5.3360,0.2490,12.4617,20559.5719432831,104.363309356767,7767.9296875,7752.66588497162,33.7299930651983
172.424072265625000,53.037048522989771,"225",,0.053688926985565,-0.106031432747841,0.401691406965256,9.2570,-0.1100,-19.9839,649895.208837748,943.24413474274,19123.60546875,19121.1814143658,17.9005901854851
5.261718750000000,8.624587689686306,"226",,0.004794741670291,-0.051038756966591,0.084583267569542,0.0250,-0.1400,-0.7387,1470.87707138062,73.5438535690308,114.064376831055,71.2433433532715,28.752049446106
6.383789062500000,9.540751707572195,"227",,0.023631489702633,-0.169899001717567,0.119239792227745,0.1500,-0.0900,-0.6205,7470.60286712646,311.275119463603,845.928649902344,812.457874298096,30.1598875863212
7.609375000000000,10.704898690696602,"228",,0.214118120925767,0.115068420767784,0.383588761091232,1.6290,0.4620,3.5209,2470.71410179138,82.3571367263794,135.26643371582,104.730905532837,31.8752724783761
15.427978515625000,15.420536771478874,"229",,0.174798821409543,-0.011959090828896,0.327014893293381,2.6960,0.5130,7.9207,7840.78719329834,130.679786554972,229.450790405273,171.489959716797,30.312692006429
71.702392578125000,60.846497889179119,"190","201",0.161584783870993,-0.005876556504518,0.282602280378342,11.5800,0.4910,35.2346,12360.9148893356,43.0693898583123,192.796813964844,178.249907493591,27.1345933914185
5.190673828125000,10.016269101065104,"191","202",0.219554882496595,0.168395981192589,0.262220352888107,1.1390,0.4940,2.5689,483.033338546753,21.0014495020327,27.9739303588867,13.6844148635864,30.7968873977661
31.503417968750000,21.025809297667482,"192","203",0.105850377740959,-0.004041687119752,0.368593186140060,3.3340,0.1830,5.7714,7145.80862188339,54.5481574189572,152.621917724609,146.613839626312,22.516979824413
45.361572265625000,26.516570454289631,"193","204",0.078793800709283,-0.123733535408974,0.258546799421310,3.5740,0.4110,18.6481,6004.36243343353,32.9910023815029,123.099105834961,114.578957557678,27.0340205068174
18.561767578125000,16.216135947428668,"194","205",0.133804205216860,0.015420898795128,0.264327973127365,2.4830,0.4950,9.1955,852.773814201355,11.5239704621805,23.4896583557129,18.6614971160889,29.0086552469354
7.550537109375000,10.822482967485474,"195","206",0.121768459677696,0.058940872550011,0.174938187003136,0.9190,0.5140,3.8832,413.173599720001,13.772453324,26.3650207519531,19.0545473098755,33.39364361763
9.981445312500000,13.641607537314972,"196","207",0.227639748156071,0.096549972891808,0.297204941511154,2.2720,0.5830,5.8202,1674.34958839417,40.8377948388821,95.7718353271484,77.3457946777344,41.1103462219238
4.301757812500000,8.252871992032695,"197","208",0.175672513743242,0.074892029166222,0.387695282697678,0.7550,0.3020,1.3026,2075.25687026978,122.073933545281,215.312042236328,168.759231567383,38.524159749349
13.410156250000000,14.365796257248821,"198","209",0.147448386464800,-0.031784072518349,0.352315872907639,1.9770,0.6520,8.7501,2599.13995933533,47.2570901697332,253.781204223633,244.506058692932,31.6556743894305
7.230957031250000,10.336405272540633,"199","210",0.064105334381262,-0.131391540169716,0.263692826032639,0.4630,0.4090,2.9611,9070.15312194824,323.93404006958,1268.27258300781,1257.71611118317,28.9284521738688
8.458984375000000,10.946641543344928,"230",,0.054060205817223,0.033952698111534,0.079484924674034,0.4570,0.2790,2.3668,525.750336170197,15.4632451814764,29.6587238311768,25.3199934959412,33.5939693450928
18.554199218750000,19.738195566270832,"200","211",0.059921460827657,-0.095973983407021,0.256248444318771,1.1110,0.2320,4.3194,5207.47878265381,69.4330504353841,196.652633666992,160.619487762451,23.5340872340732
14.511474609375000,15.223456232926660,"201","212",0.053229588424853,-0.084600463509560,0.267467468976974,0.7720,0.3420,4.9658,3546.82253456116,64.4876824465665,134.766815185547,105.75422668457,27.226540020534
39.369873046875000,26.693603163596084,"202","213",0.020732166818783,-0.092685714364052,0.124423965811729,0.8160,0.3170,12.5157,2097.79356479645,13.4473946461311,31.4629859924316,25.0671238899231,26.1311843220781
35.050537109375000,22.573992327392006,"231",,0.554471382123390,-0.048112884163857,1.313970565795898,19.4300,-0.4500,-16.0917,337.256024301052,2.39188669717058,6.65736627578735,6.29596561193466,29.0792979616107
22.849365234375000,18.465816941672152,"232",,-0.004960335177285,-0.172424331307411,0.060533508658409,-0.1100,0.3320,7.5997,63158.5460233688,701.761622481876,18019.1328125,18008.3071546555,29.9461783929305
11.873046875000000,12.964911466171024,"233",,0.000880139721134,-0.198991790413857,0.123931869864464,0.0100,0.3540,4.2042,1815.81995010376,39.4743467413861,70.0693130493164,49.7075233459473,30.4519710540771
4.952880859375000,8.226914043406341,"234",,-0.001325622317381,-0.035009399056435,0.020774826407433,-0.0000,0.2600,1.2877,604.781021118164,31.8305800588507,46.9037704467773,29.9498176574707,26.4380812644958
30.194824218750000,24.171806965465144,"235",,0.013301900158444,-0.074861541390419,0.147657379508018,0.4010,0.3980,12.0387,3486.71878051758,28.57966213539,85.8203506469727,76.3524656295776,27.6291538106984
13.343505859375000,14.210483306005893,"236",,0.049528987326015,-0.037237182259560,0.196294769644737,0.6600,0.5170,6.9026,1715.08613967896,31.7608544384992,68.6149673461914,60.4208393096924,23.7951283088097
10.957275390625000,13.016597138454149,"237",,0.038048122416843,-0.170202270150185,0.116304382681847,0.4160,-0.0500,-0.5621,4939.53627443314,105.096516477301,419.494659423828,412.79815864563,27.499363118952
29.037841796875000,21.132106167103075,"238",,-0.006854549116854,-0.101127639412880,0.083343490958214,-0.1900,-0.0900,-2.6250,16684.5566062927,146.355759704322,640.008178710938,614.500915527344,27.0162685258048
45.659667968750000,27.151785449275391,"239",,0.037212065980345,-0.171930328011513,0.482000321149826,1.6990,0.1940,8.8854,282493.912027359,1535.29300014869,24184.41015625,24180.272105217,25.8014784947686
17.371582031250000,17.135873012552572,"240",,-0.130607619881630,-0.237121596932411,-0.072397246956825,-2.2600,0.5490,9.5439,2246.75468635559,32.5616621210955,49.2500762939453,38.8509559631348,29.3383221626282
1.854492187500000,5.143881956912526,"241",,-0.070507064461708,-0.095655456185341,-0.045358672738075,-0.1300,0.6390,1.1850,97.6094980239868,16.2682496706645,20.7790145874023,10.559627532959,34.8136863708496
10.059570312500000,11.840777655989893,"242",,-0.025099961459637,-0.419866591691971,0.199846252799034,-0.2500,0.2510,2.5280,5929.32960748672,141.17451446397,406.343017578125,398.386678218842,28.0134296417236
3.316894531250000,6.918631438138043,"243",,0.085741981776664,-0.000959411612712,0.249189361929893,0.2840,-0.0300,-0.1085,2684.77811813354,178.98520787557,511.071044921875,469.686832427979,31.4592733383179
190.453369140625000,57.466312929347467,"244",,-0.008537358403291,-0.203018203377724,0.209247574210167,-1.6200,0.1270,24.3399,214757.95131588,284.824869119204,4911.48095703125,4906.94676017761,25.2641200866291
6.335693359375000,9.573974844826481,"245",,0.139055555065473,0.057744964957237,0.207746490836143,0.8810,0.3370,2.1377,727.489953994751,26.944072370176,45.3507194519043,31.6416416168213,27.7654972076416
1.719970703125000,5.104043622465771,"246",,0.035676041293362,-0.034992232918739,0.093553528189659,0.0610,0.2940,0.5069,102.214616775513,17.0357694625854,26.6185550689697,15.9575242996216,30.6683700122445
6.857421875000000,9.839205950652905,"247",,0.121518801365580,0.039749130606651,0.206764206290245,0.8330,0.1880,1.2906,14177.8298165798,488.890683330339,10899.2763671875,10896.0488777161,25.3327605383737
6.124023437500000,9.257562264645523,"248",,0.104464325308800,-0.027751937508583,0.243631348013878,0.6390,0.3090,1.8929,413.19992351532,17.216663479805,34.5121841430664,26.0044164657593,25.1042373657227
3.342285156250000,7.102069866230251,"249",,0.110758766531944,0.077703461050987,0.143814072012901,0.3700,0.4500,1.5057,910.467985153198,75.8723320960999,131.498580932617,110.510375976563,30.5464534759521
24.265136718750000,18.324465579342444,"250",,0.012247942353497,-0.333801299333572,0.384805649518967,0.2970,0.5110,12.4068,3409.83199119568,35.1529071257286,104.232162475586,95.7792406082153,33.5217788219452
2.456787109375000,5.924645207031181,"251",,-0.105333343381062,-0.217968001961708,0.007301315199584,-0.2500,0.2580,0.6339,515.686452865601,51.5686452865601,73.8691711425781,44.505199432373,31.1982526779175
10.975585937500000,13.060615164446430,"252",,0.207691809783379,0.074176773428917,0.425605744123459,2.2790,0.2840,3.1193,888.843030929565,20.6707681611527,35.7731666564941,24.7497253417969,42.9507411321004
5.852294921875000,9.036216140671103,"253",,0.074120506566639,-0.050186172127724,0.169174179434776,0.4330,0.5410,3.1708,3056.62845230103,132.896889230479,281.82177734375,251.084129333496,35.1455189387004
8.540771484375000,11.867088355511495,"254",,-0.099195495299581,-0.211078658699989,0.004644378554076,-0.8400,-0.0300,-0.3339,1217.56774139404,36.8959921634558,84.9868698120117,72.5083923339844,29.9585730234782
6.572021484375000,9.914845446851329,"255",,0.055740613956004,-0.070774093270302,0.222293838858604,0.3660,-0.1000,-0.6703,2401.24468231201,88.9349882337782,214.044143676758,198.334903717041,29.8940119062151
2.582275390625000,5.997130645891389,"256",,0.079052592317263,-0.069059386849403,0.185472473502159,0.2040,-0.2100,-0.5423,1215.85679244995,110.532435677268,235.321578979492,180.164749145508,33.8143157958984
1.092285156250000,3.938934800032746,"257",,0.170218368101482,0.104661926627159,0.324729889631271,0.1850,0.4370,0.4774,228.02855682373,57.0071392059326,81.6298446655273,46.1770896911621,39.1439003771679
3.076416015625000,6.756686178370022,"258",,0.200786095112562,0.106670364737511,0.309177368879318,0.6170,0.4830,1.4874,1633.19835662842,125.630642817571,238.470520019531,193.564334869385,37.2324209213257
1.919921875000000,5.388595033884569,"259",,0.182429298758507,0.137849792838097,0.227008804678917,0.3500,0.6040,1.1604,233.144525527954,33.3063607897077,40.0341377258301,13.1434192657471,34.2696990966797
11.386718750000000,12.659384526768871,"260",,0.120955365582962,-0.003999725449830,0.188156113028526,1.3770,0.5080,5.7913,3187.20345878601,70.826743528578,263.973876953125,255.548582077026,29.8638279654763
23.628906250000000,20.845541502242746,"261",,0.070293093061385,-0.393575698137283,0.698019027709961,1.6600,0.2830,6.7012,18623.8472253978,196.040497109451,1216.83764648438,1216.56018403172,29.7317307392756
8.502685546875000,12.711156211064607,"262",,0.087307342886925,0.010133728384972,0.193145737051964,0.7420,0.2480,2.1121,458.687066078186,13.4907960611231,39.7780265808105,34.7925691604614,29.7491821289062
34.138183593750000,23.840955735648141,"263",,-0.002297752964831,-0.111347213387489,0.133853897452354,-0.0700,0.0320,1.1197,7591.58346796036,55.4130180143092,116.45613861084,112.450099468231,24.695982540355
5.063720703125000,8.731393977119543,"264",,-0.213797774910927,-0.525583267211914,0.024187073111534,-1.0800,-0.0200,-0.1170,216.382007598877,12.0212226443821,26.7184658050537,19.7307415008545,30.6908317565918
5.689941406250000,10.254860000908213,"265",,0.012900146748871,-0.087547317147255,0.060190185904503,0.0730,-0.3900,-2.2595,8749.55029010773,397.706831368533,1020.27319335938,1014.88435077667,23.3199146270752
3.175537109375000,7.838784663067455,"266",,0.014518246054649,-0.088977828621864,0.097417816519737,0.0460,-0.4000,-1.2991,4052.6177444458,311.739826495831,1248.1318359375,1182.3229598999,22.2300915718079
8.170654296875000,11.551449175307559,"267",,0.109214495335306,-0.013895049691200,0.235710129141808,0.8920,0.1740,1.4282,3949.73424720764,123.429195225239,466.183410644531,435.711675643921,40.5013256072998
15.145263671875000,14.711597412631786,"268",,0.093502410252889,-0.145832076668739,0.368066757917404,1.4160,0.1950,2.9609,5325.24439811707,84.527688859001,192.636535644531,184.490208625793,25.6953838348389
34.069580078125000,24.196094596055087,"269",,0.103794531787143,-0.069042220711708,0.240987762808800,3.5360,0.1200,4.0918,9238.23884868622,67.9282268285751,337.919097900391,328.530787467957,24.2514300065882
14.265380859375000,14.960544434885586,"270",,0.105235273577273,-0.045042052865028,0.304782837629318,1.5010,0.2000,2.8531,1436.80766296387,25.2071519818222,47.0442733764648,33.5684423446655,37.2340549468994
5.045898437500000,8.511817965316258,"271",,-0.100045695900917,-0.201133742928505,0.012996658682823,-0.5000,0.8710,4.3995,11356.1864471436,597.694023533871,1864.60668945313,1799.13834381104,27.5654854774475
8.812255859375000,11.012073347468453,"272",,0.103828415222880,0.003053649794310,0.189662918448448,0.9150,0.9900,8.7268,8199.81664466858,227.772684574127,919.495483398438,896.164236068726,41.4862028757731
77.927978515625000,47.982677876219114,"273",,-0.037178450070958,-0.254388839006424,0.614475250244141,-2.8900,-0.0400,-3.3509,264386.320827961,836.665572240383,14518.826171875,14515.9555127621,27.4438958633237
12.863281250000000,13.702324759669407,"274",,0.144915487867995,-0.005874649155885,0.423631638288498,1.8640,0.1660,2.1392,5622.89596748352,110.25286210752,1885.32434082031,1875.69569587708,27.2301526436439
11.257568359375000,15.099789962120292,"275",,0.052549173843793,-0.079450622200966,0.246105179190636,0.5910,0.3160,3.5641,1336.67637825012,30.3790085965937,57.5702171325684,43.2180576324463,31.7653845006769
37.626708984375000,38.865346456769899,"276",,0.129788138145624,-0.048383727669716,0.321891754865646,4.8830,0.0450,1.7045,37482.2356071472,251.558628235887,1202.35815429688,1192.60542488098,30.9920645425486
21.341064453125000,22.681086389893697,"277",,0.128052071384762,-0.209640517830849,0.459184616804123,2.7320,0.3240,6.9209,24512.7882957458,278.554412451657,744.386108398438,711.493469238281,40.6951365678207
20.967773437500000,17.747087223107499,"278",,0.121110901216288,-0.122217193245888,0.231866821646690,2.5390,0.0900,1.8913,1395.50483798981,16.613152833212,27.9291076660156,22.1508851051331,36.0990277165952
